Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
2/6/2020,Vavuniya,27.6,254.2,63.2,1.99,Brinjal,354.38
2/6/2020,Vavuniya,27.6,254.2,63.2,1.99,Long Purple Eggplant,457.33
2/6/2020,Vavuniya,27.6,254.2,63.2,1.99,Asiatic Pennywort,287.32
2/7/2020,Vavuniya,27.6,254.2,63.2,1.99,Red Spinach,55.02
2/7/2020,Vavuniya,27.6,254.2,63.2,1.99,Pennywort,70.25
2/7/2020,Vavuniya,27.6,254.2,63.2,1.99,Leeks,132.67
2/8/2020,Vavuniya,27.6,254.2,63.2,1.99,Carrot,275.3
2/8/2020,Vavuniya,27.6,254.2,63.2,1.99,Beetroot,301.3
2/8/2020,Vavuniya,27.6,254.2,63.2,1.99,Cabbage,437.33
2/9/2020,Vavuniya,27.6,254.2,63.2,1.99,Knol-Khol,137.28
2/9/2020,Vavuniya,27.6,254.2,63.2,1.99,Pumpkin,70.21
2/10/2020,Vavuniya,27.6,254.2,63.2,1.99,Onion,74.57
2/10/2020,Vavuniya,27.6,254.2,63.2,1.99,Potato,323.48
2/10/2020,Vavuniya,27.6,254.2,63.2,1.99,Drumsticks,487.16
2/11/2020,Vavuniya,27.6,254.2,63.2,1.99,Jackfruit,336.36
2/11/2020,Vavuniya,27.6,254.2,63.2,1.99,Breadfruit,176.18
2/11/2020,Vavuniya,27.6,254.2,63.2,1.99,Taro,425.77
2/12/2020,Vavuniya,24.3,381.0,87.5,1.09,Manioc,395.66
2/12/2020,Vavuniya,24.3,381.0,87.5,1.09,Winged Bean,262.87
2/12/2020,Vavuniya,24.3,381.0,87.5,1.09,Bitter Melon,427.5
2/13/2020,Vavuniya,24.3,381.0,87.5,1.09,Brinjal,91.09
2/13/2020,Vavuniya,24.3,381.0,87.5,1.09,Long Purple Eggplant,95.33
2/13/2020,Vavuniya,24.3,381.0,87.5,1.09,Asiatic Pennywort,260.1
2/14/2020,Vavuniya,24.3,381.0,87.5,1.09,Red Spinach,182.64
2/14/2020,Vavuniya,24.3,381.0,87.5,1.09,Pennywort,182.58
2/14/2020,Vavuniya,24.3,381.0,87.5,1.09,Leeks,384.52
2/15/2020,Vavuniya,24.3,381.0,87.5,1.09,Carrot,391.33
2/15/2020,Vavuniya,24.3,381.0,87.5,1.09,Beetroot,448.53
2/16/2020,Vavuniya,24.3,381.0,87.5,1.09,Cabbage,111.66
2/16/2020,Vavuniya,24.3,381.0,87.5,1.09,Knol-Khol,306.38
2/16/2020,Vavuniya,24.3,381.0,87.5,1.09,Pumpkin,227.36
2/17/2020,Vavuniya,24.3,381.0,87.5,1.09,Onion,369.89
2/17/2020,Vavuniya,24.3,381.0,87.5,1.09,Potato,284.74
2/17/2020,Vavuniya,24.3,381.0,87.5,1.09,Drumsticks,408.2
2/18/2020,Vavuniya,26.2,219.4,85.0,1.24,Jackfruit,261.89
2/18/2020,Vavuniya,26.2,219.4,85.0,1.24,Breadfruit,150.56
2/18/2020,Vavuniya,26.2,219.4,85.0,1.24,Taro,297.22
2/19/2020,Vavuniya,26.2,219.4,85.0,1.24,Manioc,390.22
2/19/2020,Vavuniya,26.2,219.4,85.0,1.24,Winged Bean,401.85
2/19/2020,Vavuniya,26.2,219.4,85.0,1.24,Bitter Melon,136.52
2/20/2020,Vavuniya,26.2,219.4,85.0,1.24,Brinjal,493.95
2/20/2020,Vavuniya,26.2,219.4,85.0,1.24,Long Purple Eggplant,396.99
2/20/2020,Vavuniya,26.2,219.4,85.0,1.24,Asiatic Pennywort,169.28
2/21/2020,Vavuniya,26.2,219.4,85.0,1.24,Red Spinach,134.01
2/21/2020,Vavuniya,26.2,219.4,85.0,1.24,Pennywort,345.9
2/21/2020,Vavuniya,26.2,219.4,85.0,1.24,Leeks,336.92
2/22/2020,Vavuniya,26.2,219.4,85.0,1.24,Carrot,263.41
2/22/2020,Vavuniya,26.2,219.4,85.0,1.24,Beetroot,214.29
2/23/2020,Vavuniya,26.2,219.4,85.0,1.24,Cabbage,63.42
2/23/2020,Vavuniya,26.2,219.4,85.0,1.24,Knol-Khol,425.36
2/23/2020,Vavuniya,26.2,219.4,85.0,1.24,Pumpkin,330.75
2/24/2020,Vavuniya,25.1,279.3,69.1,0.52,Onion,200.6
2/24/2020,Vavuniya,25.1,279.3,69.1,0.52,Potato,172.88
2/24/2020,Vavuniya,25.1,279.3,69.1,0.52,Drumsticks,131.69
2/25/2020,Vavuniya,25.1,279.3,69.1,0.52,Jackfruit,135.84
2/25/2020,Vavuniya,25.1,279.3,69.1,0.52,Breadfruit,402.65
2/25/2020,Vavuniya,25.1,279.3,69.1,0.52,Taro,318.77
2/26/2020,Vavuniya,25.1,279.3,69.1,0.52,Manioc,369.88
2/26/2020,Vavuniya,25.1,279.3,69.1,0.52,Winged Bean,199.4
2/26/2020,Vavuniya,25.1,279.3,69.1,0.52,Bitter Melon,126.92
2/27/2020,Vavuniya,25.1,279.3,69.1,0.52,Brinjal,473.86
2/27/2020,Vavuniya,25.1,279.3,69.1,0.52,Long Purple Eggplant,332.79
2/27/2020,Vavuniya,25.1,279.3,69.1,0.52,Asiatic Pennywort,155.35
2/28/2020,Vavuniya,25.1,279.3,69.1,0.52,Red Spinach,491.17
2/28/2020,Vavuniya,25.1,279.3,69.1,0.52,Pennywort,263.53
2/29/2020,Vavuniya,25.1,279.3,69.1,0.52,Leeks,373.82
2/29/2020,Vavuniya,25.1,279.3,69.1,0.52,Carrot,325.03
2/29/2020,Vavuniya,25.1,279.3,69.1,0.52,Beetroot,369.06
3/1/2020,Vavuniya,27.9,378.7,89.2,0.66,Cabbage,245.55
3/1/2020,Vavuniya,27.9,378.7,89.2,0.66,Knol-Khol,420.3
3/1/2020,Vavuniya,27.9,378.7,89.2,0.66,Pumpkin,302.27
3/2/2020,Vavuniya,27.9,378.7,89.2,0.66,Onion,140.48
3/2/2020,Vavuniya,27.9,378.7,89.2,0.66,Potato,329.84
3/2/2020,Vavuniya,27.9,378.7,89.2,0.66,Drumsticks,476.34
3/3/2020,Vavuniya,27.9,378.7,89.2,0.66,Jackfruit,399.58
3/3/2020,Vavuniya,27.9,378.7,89.2,0.66,Breadfruit,215.84
3/3/2020,Vavuniya,27.9,378.7,89.2,0.66,Taro,252.13
3/4/2020,Vavuniya,27.9,378.7,89.2,0.66,Manioc,244
3/4/2020,Vavuniya,27.9,378.7,89.2,0.66,Winged Bean,251.52
3/4/2020,Vavuniya,27.9,378.7,89.2,0.66,Bitter Melon,190.54
3/5/2020,Vavuniya,27.9,378.7,89.2,0.66,Brinjal,321.75
3/5/2020,Vavuniya,27.9,378.7,89.2,0.66,Long Purple Eggplant,358.58
3/5/2020,Vavuniya,27.9,378.7,89.2,0.66,Asiatic Pennywort,87.31
3/6/2020,Vavuniya,27.9,378.7,89.2,0.66,Red Spinach,126.83
3/6/2020,Vavuniya,27.9,378.7,89.2,0.66,Pennywort,311.77
3/7/2020,Vavuniya,25.1,364.0,70.9,0.64,Leeks,245.35
3/7/2020,Vavuniya,25.1,364.0,70.9,0.64,Carrot,272.21
3/7/2020,Vavuniya,25.1,364.0,70.9,0.64,Beetroot,74.3
3/8/2020,Vavuniya,25.1,364.0,70.9,0.64,Cabbage,429.22
3/8/2020,Vavuniya,25.1,364.0,70.9,0.64,Knol-Khol,238.66
3/8/2020,Vavuniya,25.1,364.0,70.9,0.64,Pumpkin,436.85
3/9/2020,Vavuniya,25.1,364.0,70.9,0.64,Onion,460.22
3/9/2020,Vavuniya,25.1,364.0,70.9,0.64,Potato,322.19
3/9/2020,Vavuniya,25.1,364.0,70.9,0.64,Drumsticks,182.18
3/10/2020,Vavuniya,25.1,364.0,70.9,0.64,Jackfruit,117.07
3/10/2020,Vavuniya,25.1,364.0,70.9,0.64,Breadfruit,327.4
3/10/2020,Vavuniya,25.1,364.0,70.9,0.64,Taro,499.01
3/11/2020,Vavuniya,25.1,364.0,70.9,0.64,Manioc,407.85
3/11/2020,Vavuniya,25.1,364.0,70.9,0.64,Winged Bean,52.65
3/11/2020,Vavuniya,25.1,364.0,70.9,0.64,Bitter Melon,475.17
3/12/2020,Vavuniya,25.1,364.0,70.9,0.64,Brinjal,330.03
3/12/2020,Vavuniya,25.1,364.0,70.9,0.64,Long Purple Eggplant,315.65
3/13/2020,Vavuniya,35.6,163.0,69.0,1.3,Asiatic Pennywort,202.01
3/13/2020,Vavuniya,35.6,163.0,69.0,1.3,Red Spinach,430.74
3/13/2020,Vavuniya,35.6,163.0,69.0,1.3,Pennywort,228.61
3/14/2020,Vavuniya,35.6,163.0,69.0,1.3,Leeks,439.37
3/14/2020,Vavuniya,35.6,163.0,69.0,1.3,Carrot,179.17
3/14/2020,Vavuniya,35.6,163.0,69.0,1.3,Beetroot,177.66
3/15/2020,Vavuniya,35.6,163.0,69.0,1.3,Cabbage,322.39
3/15/2020,Vavuniya,35.6,163.0,69.0,1.3,Knol-Khol,275.43
3/15/2020,Vavuniya,35.6,163.0,69.0,1.3,Pumpkin,417.33
3/16/2020,Vavuniya,35.6,163.0,69.0,1.3,Onion,98.22
3/16/2020,Vavuniya,35.6,163.0,69.0,1.3,Potato,114.46
3/16/2020,Vavuniya,35.6,163.0,69.0,1.3,Drumsticks,58.96
3/17/2020,Vavuniya,35.6,163.0,69.0,1.3,Jackfruit,113.61
3/17/2020,Vavuniya,35.6,163.0,69.0,1.3,Breadfruit,455.68
3/17/2020,Vavuniya,35.6,163.0,69.0,1.3,Taro,419.06
3/18/2020,Vavuniya,35.6,163.0,69.0,1.3,Manioc,232.57
3/18/2020,Vavuniya,35.6,163.0,69.0,1.3,Winged Bean,52.67
3/18/2020,Vavuniya,33.1,24.9,58.4,1.6,Bitter Melon,247.62
3/19/2020,Vavuniya,33.1,24.9,58.4,1.6,Brinjal,453.74
3/19/2020,Vavuniya,33.1,24.9,58.4,1.6,Long Purple Eggplant,181.64
3/20/2020,Vavuniya,33.1,24.9,58.4,1.6,Asiatic Pennywort,135.77
3/20/2020,Vavuniya,33.1,24.9,58.4,1.6,Red Spinach,452
3/20/2020,Vavuniya,33.1,24.9,58.4,1.6,Pennywort,348.03
3/21/2020,Vavuniya,33.1,24.9,58.4,1.6,Leeks,378.59
3/21/2020,Vavuniya,33.1,24.9,58.4,1.6,Carrot,118.12
3/21/2020,Vavuniya,33.1,24.9,58.4,1.6,Beetroot,192.33
3/22/2020,Vavuniya,33.1,24.9,58.4,1.6,Cabbage,435.98
3/22/2020,Vavuniya,33.1,24.9,58.4,1.6,Knol-Khol,382.05
3/22/2020,Vavuniya,33.1,24.9,58.4,1.6,Pumpkin,205.86
3/23/2020,Vavuniya,33.1,24.9,58.4,1.6,Onion,327.98
3/23/2020,Vavuniya,33.1,24.9,58.4,1.6,Potato,444.97
3/23/2020,Vavuniya,33.1,24.9,58.4,1.6,Drumsticks,88.34
3/24/2020,Vavuniya,33.1,24.9,58.4,1.6,Jackfruit,447.91
3/24/2020,Vavuniya,33.1,24.9,58.4,1.6,Breadfruit,70
3/24/2020,Vavuniya,33.8,44.4,50.8,0.86,Taro,155.49
3/25/2020,Vavuniya,33.8,44.4,50.8,0.86,Manioc,292.98
3/25/2020,Vavuniya,33.8,44.4,50.8,0.86,Winged Bean,131.35
3/26/2020,Vavuniya,33.8,44.4,50.8,0.86,Bitter Melon,243.5
3/26/2020,Vavuniya,33.8,44.4,50.8,0.86,Brinjal,280.01
3/26/2020,Vavuniya,33.8,44.4,50.8,0.86,Long Purple Eggplant,328.26
3/27/2020,Vavuniya,33.8,44.4,50.8,0.86,Asiatic Pennywort,462.38
3/27/2020,Vavuniya,33.8,44.4,50.8,0.86,Red Spinach,250.99
3/27/2020,Vavuniya,33.8,44.4,50.8,0.86,Pennywort,385.7
3/28/2020,Vavuniya,33.8,44.4,50.8,0.86,Leeks,414.02
3/28/2020,Vavuniya,33.8,44.4,50.8,0.86,Carrot,52.43
3/28/2020,Vavuniya,33.8,44.4,50.8,0.86,Beetroot,346.58
3/29/2020,Vavuniya,33.8,44.4,50.8,0.86,Cabbage,112.83
3/29/2020,Vavuniya,33.8,44.4,50.8,0.86,Knol-Khol,475.19
3/29/2020,Vavuniya,33.8,44.4,50.8,0.86,Pumpkin,310.77
3/30/2020,Vavuniya,33.8,44.4,50.8,0.86,Onion,368.5
3/30/2020,Vavuniya,33.8,44.4,50.8,0.86,Potato,166.65
3/30/2020,Vavuniya,33.0,371.8,72.3,0.55,Drumsticks,295.83
3/31/2020,Vavuniya,33.0,371.8,72.3,0.55,Jackfruit,152.78
3/31/2020,Vavuniya,33.0,371.8,72.3,0.55,Breadfruit,324.98
3/31/2020,Vavuniya,33.0,371.8,72.3,0.55,Taro,471.83
4/1/2020,Vavuniya,33.0,371.8,72.3,0.55,Manioc,234.76
4/1/2020,Vavuniya,33.0,371.8,72.3,0.55,Winged Bean,366.97
4/2/2020,Vavuniya,33.0,371.8,72.3,0.55,Bitter Melon,122.94
4/2/2020,Vavuniya,33.0,371.8,72.3,0.55,Brinjal,421.71
4/2/2020,Vavuniya,33.0,371.8,72.3,0.55,Long Purple Eggplant,335.04
4/3/2020,Vavuniya,33.0,371.8,72.3,0.55,Asiatic Pennywort,93.56
4/3/2020,Vavuniya,33.0,371.8,72.3,0.55,Red Spinach,490.65
4/3/2020,Vavuniya,33.0,371.8,72.3,0.55,Pennywort,216.57
4/4/2020,Vavuniya,33.0,371.8,72.3,0.55,Leeks,237.95
4/4/2020,Vavuniya,33.0,371.8,72.3,0.55,Carrot,318.2
4/4/2020,Vavuniya,33.0,371.8,72.3,0.55,Beetroot,325.39
4/5/2020,Vavuniya,33.0,371.8,72.3,0.55,Cabbage,220.44
4/5/2020,Vavuniya,33.0,371.8,72.3,0.55,Knol-Khol,57.99
4/5/2020,Vavuniya,33.0,203.7,73.5,1.02,Pumpkin,148.13
4/6/2020,Vavuniya,33.0,203.7,73.5,1.02,Onion,167.22
4/6/2020,Vavuniya,33.0,203.7,73.5,1.02,Potato,259.23
4/6/2020,Vavuniya,33.0,203.7,73.5,1.02,Drumsticks,206.85
4/7/2020,Vavuniya,33.0,203.7,73.5,1.02,Jackfruit,96.53
4/7/2020,Vavuniya,33.0,203.7,73.5,1.02,Breadfruit,178.95
4/8/2020,Vavuniya,33.0,203.7,73.5,1.02,Taro,467.24
4/8/2020,Vavuniya,33.0,203.7,73.5,1.02,Manioc,470.17
4/8/2020,Vavuniya,33.0,203.7,73.5,1.02,Winged Bean,356.88
4/9/2020,Vavuniya,33.0,203.7,73.5,1.02,Bitter Melon,334.13
4/9/2020,Vavuniya,33.0,203.7,73.5,1.02,Brinjal,315.21
4/9/2020,Vavuniya,33.0,203.7,73.5,1.02,Long Purple Eggplant,443.25
4/10/2020,Vavuniya,33.0,203.7,73.5,1.02,Asiatic Pennywort,465.87
4/10/2020,Vavuniya,33.0,203.7,73.5,1.02,Red Spinach,430.95
4/10/2020,Vavuniya,33.0,203.7,73.5,1.02,Pennywort,483.75
4/11/2020,Vavuniya,33.0,203.7,73.5,1.02,Leeks,446.99
4/11/2020,Vavuniya,33.0,203.7,73.5,1.02,Carrot,373.34
4/11/2020,Vavuniya,24.1,84.9,68.1,1.19,Beetroot,134.12
4/12/2020,Vavuniya,24.1,84.9,68.1,1.19,Cabbage,450.04
4/12/2020,Vavuniya,24.1,84.9,68.1,1.19,Knol-Khol,295.61
4/12/2020,Vavuniya,24.1,84.9,68.1,1.19,Pumpkin,350.68
4/13/2020,Vavuniya,24.1,84.9,68.1,1.19,Onion,298.23
4/13/2020,Vavuniya,24.1,84.9,68.1,1.19,Potato,54.28
4/13/2020,Vavuniya,24.1,84.9,68.1,1.19,Drumsticks,64.47
4/14/2020,Vavuniya,24.1,84.9,68.1,1.19,Jackfruit,340.61
4/14/2020,Vavuniya,24.1,84.9,68.1,1.19,Breadfruit,492.08
4/15/2020,Vavuniya,24.1,84.9,68.1,1.19,Taro,190.26
4/15/2020,Vavuniya,24.1,84.9,68.1,1.19,Manioc,327.84
4/15/2020,Vavuniya,24.1,84.9,68.1,1.19,Winged Bean,424.92
4/16/2020,Vavuniya,24.1,84.9,68.1,1.19,Bitter Melon,342.54
4/16/2020,Vavuniya,24.1,84.9,68.1,1.19,Brinjal,79.44
4/16/2020,Vavuniya,24.1,84.9,68.1,1.19,Long Purple Eggplant,62.8
4/17/2020,Vavuniya,24.1,84.9,68.1,1.19,Asiatic Pennywort,306.12
4/17/2020,Vavuniya,24.1,84.9,68.1,1.19,Red Spinach,57.93
4/17/2020,Vavuniya,36.8,107.7,74.5,0.85,Pennywort,202.37
4/18/2020,Vavuniya,36.8,107.7,74.5,0.85,Leeks,389.75
4/18/2020,Vavuniya,36.8,107.7,74.5,0.85,Carrot,129.08
4/18/2020,Vavuniya,36.8,107.7,74.5,0.85,Beetroot,490.65
4/19/2020,Vavuniya,36.8,107.7,74.5,0.85,Cabbage,236.03
4/19/2020,Vavuniya,36.8,107.7,74.5,0.85,Knol-Khol,384.1
4/19/2020,Vavuniya,36.8,107.7,74.5,0.85,Pumpkin,318.14
4/20/2020,Vavuniya,36.8,107.7,74.5,0.85,Onion,475.56
4/20/2020,Vavuniya,36.8,107.7,74.5,0.85,Potato,463.5
4/21/2020,Vavuniya,36.8,107.7,74.5,0.85,Drumsticks,121.24
4/21/2020,Vavuniya,36.8,107.7,74.5,0.85,Jackfruit,439.93
4/21/2020,Vavuniya,36.8,107.7,74.5,0.85,Breadfruit,423.06
4/22/2020,Vavuniya,36.8,107.7,74.5,0.85,Taro,260.44
4/22/2020,Vavuniya,36.8,107.7,74.5,0.85,Manioc,111.86
4/22/2020,Vavuniya,36.8,107.7,74.5,0.85,Winged Bean,392.56
4/23/2020,Vavuniya,36.8,107.7,74.5,0.85,Bitter Melon,196.56
4/23/2020,Vavuniya,36.8,107.7,74.5,0.85,Brinjal,491.14
4/23/2020,Vavuniya,37.0,371.0,64.3,1.61,Long Purple Eggplant,67.86
4/24/2020,Vavuniya,37.0,371.0,64.3,1.61,Asiatic Pennywort,265.81
4/24/2020,Vavuniya,37.0,371.0,64.3,1.61,Red Spinach,152.67
4/24/2020,Vavuniya,37.0,371.0,64.3,1.61,Pennywort,423.17
4/25/2020,Vavuniya,37.0,371.0,64.3,1.61,Leeks,446
4/25/2020,Vavuniya,37.0,371.0,64.3,1.61,Carrot,428.62
4/25/2020,Vavuniya,37.0,371.0,64.3,1.61,Beetroot,160.07
4/26/2020,Vavuniya,37.0,371.0,64.3,1.61,Cabbage,151.46
4/26/2020,Vavuniya,37.0,371.0,64.3,1.61,Knol-Khol,141.14
4/26/2020,Vavuniya,37.0,371.0,64.3,1.61,Pumpkin,209.46
4/27/2020,Vavuniya,37.0,371.0,64.3,1.61,Onion,188.06
4/27/2020,Vavuniya,37.0,371.0,64.3,1.61,Potato,290.06
4/28/2020,Vavuniya,37.0,371.0,64.3,1.61,Drumsticks,81.99
4/28/2020,Vavuniya,37.0,371.0,64.3,1.61,Jackfruit,314.73
4/28/2020,Vavuniya,37.0,371.0,64.3,1.61,Breadfruit,177.16
4/29/2020,Vavuniya,37.0,371.0,64.3,1.61,Taro,73.99
4/29/2020,Vavuniya,37.0,371.0,64.3,1.61,Manioc,70.96
4/29/2020,Vavuniya,29.0,332.8,89.3,1.15,Winged Bean,414.3
4/30/2020,Vavuniya,29.0,332.8,89.3,1.15,Bitter Melon,215.53
